83.0	280.0	44.85157414758379	-53.45486458209986
83.0	281.0	44.55365801319303	-51.149822550012416
83.0	282.0	45.226056711054184	-55.93777424624609
83.0	283.0	45.69496578034233	-56.45338370851606
83.0	284.0	44.59673648069938	-56.46034043936856
83.0	285.0	43.80801288316468	-61.44315671435331
83.0	307.0	-0.2933433841750457	-78.59963843483376
83.0	308.0	18.309867309289928	83.29228455125008
83.0	309.0	0.12566113715271854	79.47311605380423
83.0	310.0	2.446327231375136	85.45581511060347
83.0	311.0	4.761398487658312	85.0784729650054
83.0	312.0	7.557200769118765	85.19656075654315
83.0	313.0	4.703413129327998	85.79964759704266
83.0	314.0	45.041883430357075	-58.52115604531864
83.0	315.0	16.182442409030216	84.12698466541781
83.0	325.0	12.41088489275458	85.27691815132832
83.0	327.0	38.04660246976104	79.10636113047018
83.0	328.0	13.891150299379035	85.52836250832397
83.0	329.0	20.185796799577787	84.94791001470729
83.0	330.0	45.31684958306232	-70.24077346368531
83.0	335.0	47.69736400668873	74.53734454122775
84.0	177.0	-0.7008908007244656	1.148523117444924
84.0	178.0	-0.7047079779797514	3.7871196861282357
84.0	179.0	2.425493904719133	9.26659011403769
84.0	180.0	3.164087036651239	5.923070192125408
84.0	181.0	-0.05627449269510976	0.2641440498904899
84.0	182.0	9.486735973667408	6.2803880327372426
84.0	183.0	15.455915428950362	-22.2656884737834
84.0	184.0	8.191532044604998	-23.145648613293716
84.0	185.0	27.548188258369493	-23.074359795047172
84.0	186.0	-1.6576389365210105	-4.438536898192872
84.0	187.0	23.943399383074905	-21.980207383974992
84.0	188.0	3.980024470074568	-23.377547218603368
84.0	189.0	29.465216023739004	-22.015257461767213
84.0	190.0	1.2648650425792312	-25.185888664718128
84.0	191.0	15.280565282347823	-23.103654431691986
84.0	192.0	33.23966586338918	-23.27985332393584
84.0	193.0	0.8869700786657972	-29.805833413784015
84.0	194.0	21.15262813394193	-22.7004720847373
84.0	195.0	0.5767837557773703	-34.13462106867819
84.0	196.0	27.028421560791372	-22.4383212009191
84.0	197.0	0.558961511066542	-36.25682944833289
84.0	198.0	34.091273006144036	-21.79630005044053
84.0	199.0	31.81229811815004	-22.50791984602374
84.0	200.0	37.47840397959686	-21.860383588040527
84.0	201.0	0.32968968566962076	-44.4361266888436
84.0	202.0	45.953358603208954	-42.79131149654334
84.0	203.0	40.9490065834878	-23.244268337117035
84.0	204.0	43.98355285445291	-49.595194088720895
84.0	205.0	45.310382487054085	-40.581769840641755
84.0	206.0	44.61932847523613	-37.8060728537905
84.0	207.0	0.33114868877356685	63.38924793338397
84.0	208.0	44.770579770628956	-44.949530610569276
84.0	209.0	-0.10814842573455508	-50.52866055594525
84.0	210.0	44.13389646395157	-35.34236497243421
84.0	211.0	36.76722291821574	50.133582523321934
84.0	212.0	-0.11590476355146961	-52.061649701287834
84.0	213.0	22.409257527495612	58.07425692084897
84.0	214.0	7.981905168355695	52.916097088918114
84.0	215.0	10.816029336973202	49.259140488178744
84.0	216.0	27.768064619618855	32.939444723472086
84.0	217.0	9.94408498081367	46.113541921579106
84.0	218.0	19.467602336575652	58.93627630463166
84.0	219.0	16.68649513426101	54.37123206435248
84.0	220.0	35.971031561445045	49.25132976405678
84.0	265.0	35.62807961862711	41.01895734662896
84.0	266.0	26.05733672174935	56.7316742667679
84.0	267.0	12.437421467518647	60.10276947034248
84.0	268.0	34.86478013493107	46.014673908805435
84.0	269.0	17.482908909982854	59.554269614307174
84.0	270.0	35.625712915354	48.603471422888866
84.0	271.0	43.874967850389396	-59.23870945975206
84.0	272.0	45.265392878034675	-51.17230472017255
84.0	273.0	45.16528520261798	-41.38262690054915
84.0	274.0	-0.1604593771137104	-55.17283371429778
84.0	275.0	46.35248689087271	-60.98571763964936
84.0	276.0	0.000554464617408712	-61.25711121556791
84.0	277.0	44.59107448888031	-49.7633771803036
84.0	278.0	0.2043025989668763	-65.64988803106866
84.0	279.0	44.343475736926706	-71.71964114220232
84.0	280.0	44.84334014590334	-53.376217903845365
84.0	281.0	44.57794468832725	-51.04279799251729
84.0	282.0	45.19593813609481	-55.84176767724168
84.0	283.0	45.69269792188041	-56.37229978659652
84.0	284.0	44.58235885115528	-56.35849303447363
84.0	285.0	43.832305669576755	-61.38050556467441
84.0	307.0	-0.29329673456368255	-78.53466491574409
84.0	308.0	18.45118519654693	83.28933345552574
84.0	309.0	0.10035938485694373	79.28777158617491
84.0	310.0	2.3788380636528927	85.43864884294385
84.0	311.0	4.65994977011826	85.08669657696701
84.0	312.0	7.4742972805836985	85.19910325850886
84.0	313.0	4.6352254731905305	85.79640846284028
84.0	314.0	45.02025829116832	-58.38563571557873
84.0	315.0	16.11174567030639	84.13684484649683
84.0	325.0	12.320920684873641	85.27879035336613
84.0	327.0	37.87163645686584	79.18194623259888
84.0	328.0	13.797743808852942	85.5316549135645
84.0	329.0	20.123155244256736	84.96284903696716
84.0	330.0	45.32156122529119	-70.1751219151079
84.0	335.0	47.63261269993913	74.56738434692215
85.0	177.0	-0.7043037777064001	1.05849670709582
85.0	178.0	-0.7096085194697821	3.727206269158586
85.0	179.0	2.422926663500249	9.327465285851986
85.0	180.0	3.088462149456035	5.935256720179545
85.0	181.0	-0.058064872509078214	0.03584903955274399
85.0	182.0	9.385674886048406	6.261112440889249
85.0	183.0	15.551884635660684	-22.25920647244567
85.0	184.0	8.258239736463082	-23.142436010121166
85.0	185.0	27.740476014828943	-23.0900787719521
85.0	186.0	-1.6795160583802726	-4.212551283868983
85.0	187.0	24.033172867831354	-21.980876278059597
85.0	188.0	4.055334617180847	-23.368930916684157
85.0	189.0	29.536726556541595	-22.02109458323161
85.0	190.0	1.3186356833386697	-25.13245440934626
85.0	191.0	15.142611991395	-23.101903727559353
85.0	192.0	33.3391482007178	-23.278753673581065
85.0	193.0	0.8917715391728791	-29.71338060496796
85.0	194.0	21.030395416619825	-22.708953268477146
85.0	195.0	0.5818447281810109	-34.05183134669668
85.0	196.0	26.91762639268987	-22.450555277214015
85.0	197.0	0.5641833798031257	-36.17776383468963
85.0	198.0	34.03222280030508	-21.782224284903613
85.0	199.0	31.71424228577152	-22.56324415263814
85.0	200.0	37.42258516439523	-21.860217975200833
85.0	201.0	0.33040171875740043	-44.372613832567815
85.0	202.0	45.940264517212114	-43.00083305008084
85.0	203.0	40.86786016412606	-23.244496640853427
85.0	204.0	43.96547380020627	-49.747590432085794
85.0	205.0	45.35318397468308	-40.63236901799132
85.0	206.0	44.61818487274343	-37.87613840711031
85.0	207.0	0.33108336363852686	63.45503710549767
85.0	208.0	44.76091609467642	-45.03319633612836
85.0	209.0	-0.10667047850273548	-50.436677012724836
85.0	210.0	44.142822292800616	-35.286782556704
85.0	211.0	36.73514799964451	50.184272462220015
85.0	212.0	-0.11245939293485208	-51.971919684613574
85.0	213.0	22.542758045454377	58.00693927747281
85.0	214.0	7.935342125609992	52.84253210242938
85.0	215.0	10.761003310550734	49.150895251789656
85.0	216.0	27.666320254710342	32.75323889876836
85.0	217.0	9.855953345655422	45.982545710592994
85.0	218.0	19.38527110263766	58.94725307721758
85.0	219.0	16.56062389514355	54.277019431881484
85.0	220.0	35.96172726805278	49.190448140433
85.0	265.0	35.584022362978374	40.94004845873008
85.0	266.0	26.117206543263762	56.71587845603108
85.0	267.0	12.357940955633183	60.10935440273737
85.0	268.0	34.83798736942859	45.96609489927812
85.0	269.0	17.41405323412269	59.5649654359014
85.0	270.0	35.672588446115185	48.40096703618678
85.0	271.0	43.871287949919065	-59.36130904974151
85.0	272.0	45.248544035797465	-51.203211814097806
85.0	273.0	45.14401929072318	-41.35452069273766
85.0	274.0	-0.16198645580161042	-55.06412995898484
85.0	275.0	46.354526561549136	-61.11996569029281
85.0	276.0	-0.0011642445705604132	-61.18323374097783
85.0	277.0	44.59904393236263	-49.70134049706275
85.0	278.0	0.20411331420189072	-65.57415452854721
85.0	279.0	44.33630667863102	-71.86476234469177
85.0	280.0	44.84360212200798	-53.330805181274194
85.0	281.0	44.58670360611438	-50.939133319116074
85.0	282.0	45.19678870014644	-55.79532505625286
85.0	283.0	45.690094859526226	-56.291294281168476
85.0	284.0	44.56846932412185	-56.25661583767026
85.0	285.0	43.8269543529004	-61.32335978394837
85.0	307.0	-0.2959472197152593	-78.47269161586391
85.0	308.0	18.5925322490873	83.28659617166764
85.0	309.0	0.0754862700563308	79.10220857390232
85.0	310.0	2.312989757269122	85.44913480740433
85.0	311.0	4.55868309234279	85.09508919083271
85.0	312.0	7.391348113147046	85.20163021234461
85.0	313.0	4.567008941416134	85.79290974132121
85.0	314.0	44.99892161493318	-58.24988467415908
85.0	315.0	16.041064817633412	84.1466059439821
85.0	325.0	12.231201336844435	85.28054966155908
85.0	327.0	37.975866554830276	79.1368818774636
85.0	328.0	13.70430776684816	85.53479454087264
85.0	329.0	20.060375348821793	84.97794740436407
85.0	330.0	45.32540219261111	-70.1093270995996
85.0	335.0	47.56784589333398	74.5974622022764
86.0	177.0	-0.7071047197107134	0.968206181583696
86.0	178.0	-0.7143874879047871	3.667371824307324
86.0	179.0	2.4195957136485617	9.388459605403291
86.0	180.0	3.0125232123645844	5.94643320714399
86.0	181.0	-0.05965564293748571	-0.19264212228021194
86.0	182.0	9.284657956687	6.242092718285889
86.0	183.0	15.648770962537867	-22.25297330412144
86.0	184.0	8.308313785804927	-23.131794479305917
86.0	185.0	27.917854823122497	-23.050204021003083
86.0	186.0	-1.704129792137735	-4.005030753865569
86.0	187.0	24.121036773256435	-21.98119866638561
86.0	188.0	4.130584315680466	-23.360407505516292
86.0	189.0	29.616578305398633	-22.035707265028478
86.0	190.0	1.3719773909221544	-25.078754880225482
86.0	191.0	15.006892011715195	-23.110665759779145
86.0	192.0	33.438507697788054	-23.277532727749104
86.0	193.0	0.896481231544243	-29.620894043857035
86.0	194.0	20.907872407950777	-22.717376206365977
86.0	195.0	0.5868752439607192	-33.969051354364986
86.0	196.0	26.80757016090925	-22.46381657411019
86.0	197.0	0.56937475570993	-36.098702228764886
86.0	198.0	33.97784473622664	-21.77342339884124
86.0	199.0	31.638037356704473	-22.548615071258844
86.0	200.0	37.3651066985272	-21.860619820829697
86.0	201.0	0.33112927583792384	-44.309142840572754
86.0	202.0	45.92889786669468	-43.21567672667244
86.0	203.0	40.79840657431458	-23.24300297542677
86.0	204.0	43.94841788501731	-49.900110003788996
86.0	205.0	45.31830572518098	-40.563073092608356
86.0	206.0	44.62446508326963	-37.94262832030102
86.0	207.0	0.3310180385035153	63.52082627761135
86.0	208.0	44.74612316209513	-45.11169116613063
86.0	209.0	-0.10520778975438816	-50.344693566053245
86.0	210.0	44.15192717670004	-35.23297097032994
86.0	211.0	36.70217787522449	50.23415944897605
86.0	212.0	-0.10901392576937496	-51.88220492642279
86.0	213.0	22.67530085879943	57.943872861507145
86.0	214.0	7.888855544242091	52.76894089633869
86.0	215.0	10.705947032670593	49.04260786147337
86.0	216.0	27.56456055890675	32.56704442137841
86.0	217.0	9.76753071313695	45.85171932311829
86.0	218.0	19.30303199889346	58.958138878195626
86.0	219.0	16.438138800820894	54.17820090503881
86.0	220.0	35.95272882017176	49.129461638401395
86.0	265.0	35.53981252249491	40.861138605342965
86.0	266.0	26.17724498048696	56.69996163946354
86.0	267.0	12.281294852818263	60.11653711558547
86.0	268.0	34.810628109061156	45.91781748711376
86.0	269.0	17.34503043906048	59.575545756832526
86.0	270.0	35.79190918872911	48.389758914204435
86.0	271.0	43.89434337977801	-59.49618707682786
86.0	272.0	45.21132923427919	-51.24213291168394
86.0	273.0	45.16689360847445	-41.35949156573214
86.0	274.0	-0.16076754436141982	-55.12895432355002
86.0	275.0	46.357185892295234	-61.25327138570093
86.0	276.0	-0.0028825917004269286	-61.10941348570078
86.0	277.0	44.59047783295091	-49.62808619526662
86.0	278.0	0.2039393120575994	-65.4984247440978
86.0	279.0	44.32757858862067	-72.01670659767811
86.0	280.0	44.82925736132148	-53.253444600122
86.0	281.0	44.61385064383259	-50.816320388480484
86.0	282.0	45.158662784769746	-55.740896779480885
86.0	283.0	45.69054280896461	-56.20051509422067
86.0	284.0	44.55519001574129	-56.154715705809586
86.0	285.0	43.85284421278536	-61.274366862506184
86.0	307.0	-0.29569631657119544	-78.40623667219387
86.0	308.0	18.73389340152528	83.28404208616006
86.0	309.0	0.05101142060718189	78.9164039361636
86.0	310.0	2.246061670865288	85.45904935300982
86.0	311.0	4.457553209900027	85.10356659529691
86.0	312.0	7.308399235356887	85.20411139072996
86.0	313.0	4.498718337847322	85.78905959193816
86.0	314.0	44.97788996354424	-58.114108814037735
86.0	315.0	15.970399513090342	84.15632136256576
86.0	325.0	12.141405986044333	85.2822627115575
86.0	327.0	37.82079670978476	79.22720345647652
86.0	328.0	13.610796397914271	85.53778110060196
86.0	329.0	19.997426354933964	84.99324307000907
86.0	330.0	45.3286929855866	-70.04339843349771
86.0	335.0	47.50312457253278	74.62758612272754
87.0	177.0	-0.7092633330396154	0.8776870192492296
87.0	178.0	-0.7190295282524062	3.6076011896398015
87.0	179.0	2.4168434034456823	9.449644510232446
87.0	180.0	2.936224612852641	5.95657361468141
87.0	181.0	-0.06100092594681428	-0.42134535810059504
87.0	182.0	9.183670156403196	6.223292529480091
87.0	183.0	15.753806033901839	-22.24921300063344
87.0	184.0	8.37621576381028	-23.119580036778103
87.0	185.0	28.14899902542828	-23.042880998461378
87.0	186.0	-1.7300625146522464	-3.789215715095196
87.0	187.0	24.20868731335358	-21.981562459914272
87.0	188.0	4.2057584458788995	-23.35199901571859
87.0	189.0	29.68720862153998	-22.02542395441835
87.0	190.0	1.4251195192915986	-25.02486396788558
87.0	191.0	14.873549766741718	-23.119003612294286
87.0	192.0	33.5378522260213	-23.276357653916385
87.0	193.0	0.9010991557799457	-29.528373730451243
87.0	194.0	20.77944802069959	-22.724002533118565
87.0	195.0	0.5919364456678124	-33.88629787128172
87.0	196.0	26.698111912483085	-22.477532813761613
87.0	197.0	0.5745966244464853	-36.01963661512163
87.0	198.0	33.91850204482	-21.761354147546975
87.0	199.0	31.535905352693533	-22.56262828335285
87.0	200.0	37.30875301573906	-21.86032789008933
87.0	201.0	0.33185709842774713	-44.24571380940724
87.0	202.0	45.90689461402482	-43.44000638291296
87.0	203.0	40.72993334715815	-23.242106794627745
87.0	204.0	43.93215729367094	-50.05292209538106
87.0	205.0	45.26344728721841	-40.77256135984957
87.0	206.0	44.6240363281662	-38.00991410259575
87.0	207.0	0.33095271336850374	63.58661544972503
87.0	208.0	44.71555681201795	-45.19571804083075
87.0	209.0	-0.10369990484855407	-50.25261827883435
87.0	210.0	44.160618524695934	-35.178915947728136
87.0	211.0	36.7204549067427	50.203341098713366
87.0	212.0	-0.10556797585979893	-51.79256646064936
87.0	213.0	22.809068168270073	57.88262239628769
87.0	214.0	7.84246065859827	52.69532738181574
87.0	215.0	10.650829889817004	48.934293382615714
87.0	216.0	27.462785604619683	32.38084984743964
87.0	217.0	9.678847600225168	45.72106295225264
87.0	218.0	19.22086976685955	58.96893361101695
87.0	219.0	16.31829715032879	54.069164067158354
87.0	220.0	35.9439446669011	49.06836967866902
87.0	265.0	35.49545019372553	40.782212527984136
87.0	266.0	26.237467195353588	56.68393917209758
87.0	267.0	12.205680192259848	60.12228437051667
87.0	268.0	34.78377440617362	45.869222832907674
87.0	269.0	17.275871138312056	59.585995511714714
87.0	270.0	35.804840449906806	48.350098426073664
87.0	271.0	43.95930148816103	-59.65537091934286
87.0	272.0	45.15778504270028	-51.273478195057905
87.0	273.0	45.13641870738914	-41.35427504824519
87.0	274.0	-0.16966021712732982	-55.033027073899966
87.0	275.0	46.35752371669986	-61.383829874472994
87.0	276.0	-0.004586356188610807	-61.03548632449059
87.0	277.0	44.56856397892409	-49.54581048748415
87.0	278.0	0.20371958273727842	-65.4227028785366
87.0	279.0	44.31842028842749	-72.1705952926022
87.0	280.0	44.829421106536216	-53.1876844967429
87.0	281.0	44.64066662171939	-50.69906386300058
87.0	282.0	45.165538751128395	-55.684501435875156
87.0	283.0	45.6907256602648	-56.1136591719529
87.0	284.0	44.52992967659685	-56.0572211525587
87.0	285.0	43.84774789358727	-61.21893611638959
87.0	307.0	-0.29531393204902656	-78.34126865827179
87.0	308.0	18.8752382334427	83.28165574742184
87.0	309.0	0.02698061195994228	78.73035796260523
87.0	310.0	2.178978823508942	85.46689531206776
87.0	311.0	4.356575139901395	85.11216703311712
87.0	312.0	7.225420081971805	85.20655422980897
87.0	313.0	4.430384131176623	85.78486583703051
87.0	314.0	44.95701082457842	-57.97832054456555
87.0	315.0	15.89976491861188	84.16600645728015
87.0	325.0	12.051534777296581	85.28390661563617
87.0	327.0	37.63867952637264	79.32605920544063
87.0	328.0	13.517240025920557	85.54064530281703
87.0	329.0	19.934232163273464	85.00870503419108
87.0	330.0	45.33155555139945	-69.9773160713073
87.0	335.0	47.4384032034572	74.65771767242042
88.0	177.0	-0.7108102734489989	0.7869609610647643
88.0	178.0	-0.7235193639263287	3.5478916007391916
88.0	179.0	2.4132814884735865	9.510967346256479
88.0	180.0	2.859627481402896	5.965663070503631
88.0	181.0	-0.06213118419529451	-0.6502694439030066
88.0	182.0	9.082742460770817	6.204639589773009
88.0	183.0	15.854805723281174	-22.2467609488507
88.0	184.0	8.44161640049461	-23.107547364265194
88.0	185.0	28.362515873961684	-23.05677188773781
88.0	186.0	-1.755718484527364	-3.5737308104615124
88.0	187.0	24.296859381461644	-21.982355930251444
88.0	188.0	4.280902861672502	-23.3437175551624
88.0	189.0	29.751426078961117	-22.021736909922573
88.0	190.0	1.4781235549534983	-24.970852810272532
88.0	191.0	14.740264742023612	-23.126738368516975
88.0	192.0	33.63709001124758	-23.27519374613282
88.0	193.0	0.9056101016709022	-29.435827390541142
88.0	194.0	20.649792019112084	-22.733731388053947
88.0	195.0	0.5969824492344458	-33.80355402129945
88.0	196.0	26.588944112295707	-22.491332094299693
88.0	197.0	0.5797880244905116	-35.94057882381775
88.0	198.0	33.8543467474648	-21.743514985004737
88.0	199.0	31.48311279203233	-22.524661050332227
88.0	200.0	37.252585765687	-21.860561218442868
88.0	201.0	0.3325393869391746	-44.18232321409688
88.0	202.0	45.884525454936664	-43.65956225790079
88.0	203.0	40.66480616912807	-23.24189135987598
88.0	204.0	43.93395159920516	-50.27861563648951
88.0	205.0	45.23944508555175	-40.813613330116816
88.0	206.0	44.6242395227396	-38.075788234739555
88.0	207.0	0.3308873882334922	63.65240462183873
88.0	208.0	44.70049985464337	-45.27107116801891
88.0	209.0	-0.10217659249883582	-50.1605695974127
88.0	210.0	44.17016429949186	-35.12484788915045
88.0	211.0	36.69442632649623	50.251028921565094
88.0	212.0	-0.10206099201633378	-51.70292760868064
88.0	213.0	22.948454064108404	57.81362534481815
88.0	214.0	7.796127048260388	52.6216761072794
88.0	215.0	10.595667116336244	48.825955726386375
88.0	216.0	27.36104116729956	32.19465546659852
88.0	217.0	9.589888772573829	45.59057268682635
88.0	218.0	19.13875408266668	58.97960656561696
88.0	219.0	16.210944063562067	53.96149182999734
88.0	220.0	35.94716168077181	49.104962268965444
88.0	265.0	35.45101135530396	40.703320299469
88.0	266.0	26.300361479255542	56.66764368958985
88.0	267.0	12.128986958541674	60.12726947554947
88.0	268.0	34.756338587879554	45.82098689882874
88.0	269.0	17.206560073393888	59.59631460399915
88.0	270.0	35.80400045570369	48.28510462796165
88.0	271.0	44.02653366573719	-59.81462811236304
88.0	272.0	45.138951267817646	-51.32106840936552
88.0	273.0	45.09618142346034	-41.3616594635431
88.0	274.0	-0.17177149985084839	-54.91639991563202
88.0	275.0	46.35832265068032	-61.514915699081
88.0	276.0	-0.006289565521029772	-60.96164689956037
88.0	277.0	44.58522365635622	-49.47053877357029
88.0	278.0	0.20349985341698584	-65.34698101297539
88.0	279.0	44.310391333246116	-72.32451117450114
88.0	280.0	44.83019594688176	-53.11721691078285
88.0	281.0	44.66336047000743	-50.56458301429599
88.0	282.0	45.155606891105975	-55.6148531075006
88.0	283.0	45.69042540545598	-56.02762266811326
88.0	284.0	44.511972634923296	-55.95157399342997
88.0	285.0	43.83859224226188	-61.16102856442192
88.0	307.0	-0.29484004490041116	-78.27629243581501
88.0	308.0	19.016566937937228	83.27940663848605
88.0	309.0	0.0033329067294971537	78.54405500854841
88.0	310.0	2.1118366280538226	85.4720629245322
88.0	311.0	4.255733672137865	85.1208827785028
88.0	312.0	7.142410652991856	85.20895872958167
88.0	313.0	4.362006562776116	85.78029033038959
88.0	314.0	44.93158003602369	-57.84906526486946
88.0	315.0	15.829145582616889	84.17569164854335
88.0	325.0	11.961602920810265	85.28548909958565
88.0	327.0	37.454783517121825	79.42147803210398
88.0	328.0	13.423623440657934	85.54337942172728
88.0	329.0	19.870777515356906	85.02433320036127
88.0	330.0	45.33408153749926	-69.91109469221891
88.0	335.0	47.37368168955837	74.68787210983851
89.0	177.0	-0.7117956791892652	0.6967172101057315
89.0	178.0	-0.7278416700657147	3.488232663946931
89.0	179.0	2.410356720976921	9.570468844696926
89.0	180.0	2.782731968872895	5.973677733230225
89.0	181.0	-0.061915162062547324	-0.8773319847734129
89.0	182.0	8.981844769189792	6.1860679038570225
89.0	183.0	15.955109164492683	-22.245205005941777
89.0	184.0	8.505447326254881	-23.095826944984957
89.0	185.0	28.60276674863715	-23.056208242685862
89.0	186.0	-1.7810371958305495	-3.358492208937733
89.0	187.0	24.38451354817397	-21.983292870565535
89.0	188.0	4.3559870943687145	-23.335570946187104
89.0	189.0	29.8067626773784	-22.044566282875607
89.0	190.0	1.5310966934874841	-24.91678176547846
89.0	191.0	14.620326666332687	-23.13372108586671
89.0	192.0	33.73625203507501	-23.274114242752475
89.0	193.0	0.9100598446675008	-29.34325473448026
89.0	194.0	20.521814625701268	-22.743477278619977
89.0	195.0	0.6020285976243258	-33.720833059042384
89.0	196.0	26.47988222238172	-22.50498860436867
89.0	197.0	0.5850099656387044	-35.8615246540371
89.0	198.0	33.79376066426951	-21.727863899379543
89.0	199.0	31.382312100291728	-22.505508780064957
89.0	200.0	37.19658602103226	-21.86074008006719
89.0	201.0	0.33325243378962455	-44.118970571897556
89.0	202.0	45.87217845533701	-43.86898752964508
89.0	203.0	40.596459626080076	-23.24172395292738
89.0	204.0	43.9371043608368	-50.50919493642401
89.0	205.0	45.25255185053277	-40.78696049829379
89.0	206.0	44.62355771320301	-38.14166605940472
89.0	207.0	0.3308220630984806	63.71819379395242
89.0	208.0	44.6884984800534	-45.34701913940203
89.0	209.0	-0.10065330428631114	-50.06851710137019
89.0	210.0	44.17801309619307	-35.072682695991624
89.0	211.0	36.66316462874511	50.30583251732341
89.0	212.0	-0.09855388748681548	-51.61330782981626
89.0	213.0	23.084227323713947	57.746444155084546
89.0	214.0	7.749869875163114	52.54800242776197
89.0	215.0	10.540474115535005	48.71757210160897
89.0	216.0	27.259281471495967	32.00846098920857
89.0	217.0	9.50068477128707	45.4602449053162
89.0	218.0	19.056746028523094	58.990150498949234
89.0	219.0	16.10792657881794	53.85108894526593
89.0	220.0	36.006353038035	49.001056154204925
89.0	265.0	35.40660611964242	40.62152905564295
89.0	266.0	26.35702306073898	56.65245320142235
89.0	267.0	12.052264656088937	60.13202551023252
89.0	268.0	34.729408568437435	45.772395576499406
89.0	269.0	17.137097389129252	59.60648014596062
89.0	270.0	35.8015418553922	48.22029132671769
89.0	271.0	44.09098200770637	-59.963183406434624
89.0	272.0	45.093263013092184	-51.373722901274846
89.0	273.0	45.080393734789396	-41.30705932232578
89.0	274.0	-0.17511316440896962	-54.798247003681034
89.0	275.0	46.35900412699931	-61.6467308886654
89.0	276.0	-0.007992485207012123	-60.88785325008057
89.0	277.0	44.576598147741976	-49.392718563692725
89.0	278.0	0.2032495829925267	-65.27125552589098
89.0	279.0	44.303476561141906	-72.47846959840719
89.0	280.0	44.83188150430874	-53.11592066663084
89.0	281.0	44.693742488011594	-50.44901294308898
89.0	282.0	45.158518395864775	-55.56373960724297
89.0	283.0	45.68946990479725	-55.94172764222431
89.0	284.0	44.49251962299428	-55.85306992675576
89.0	285.0	43.83238176187615	-61.122439464102044
89.0	307.0	-0.29710916451404046	-78.21430146373076
89.0	308.0	19.157848708395477	83.27734034170544
89.0	309.0	-0.01991638832623721	78.35748754130027
89.0	310.0	2.0445912883004667	85.47423910184547
89.0	311.0	4.155089406073557	85.12978288082486
89.0	312.0	7.05937094841704	85.21132489004802
89.0	313.0	4.293585584371385	85.77534070125712
89.0	314.0	44.9441814372793	-57.71360684344058
89.0	315.0	15.758587280555787	84.18537722600185
89.0	325.0	11.871579899618382	85.2870099703083
89.0	327.0	37.26888342536108	79.51288629510398
89.0	328.0	13.329946642126458	85.54598345733272
89.0	329.0	19.803029782345334	85.04320727756553
89.0	330.0	45.3363624947869	-69.84473371693957
89.0	335.0	47.308975385868564	74.71803427304715
90.0	177.0	-0.7122636119692061	0.6066846386440261
90.0	178.0	-0.7319658934978293	3.428618850429366
90.0	179.0	2.4066173040349383	9.630905530093678
90.0	180.0	2.7055381838800656	5.980600437067288
90.0	181.0	-0.0614184891315972	-1.1053407210507018
90.0	182.0	8.880977377340855	6.1675307426264965
90.0	183.0	16.055431864929574	-22.244281239892914
90.0	184.0	8.569340704009903	-23.084330248485422
90.0	185.0	28.831638366948766	-23.056281186945128
90.0	186.0	-1.8060803160973364	-3.143400162921367
90.0	187.0	24.47037451834987	-21.975749471393243
90.0	188.0	4.431011192241982	-23.32756681803444
90.0	189.0	29.880130125137327	-22.032780752304255
90.0	190.0	1.5841308538867338	-24.86270842717866
90.0	191.0	14.496162428215456	-23.15044581913176
90.0	192.0	33.83535303703715	-23.27303703287786
90.0	193.0	0.9144331624921165	-29.250661580748726
90.0	194.0	20.393516858446247	-22.753233779608266
90.0	195.0	0.6070442893902737	-33.63812182643514
90.0	196.0	26.373992123813366	-22.51831318702628
90.0	197.0	0.5902166724405902	-35.782474395426135
90.0	198.0	33.73233597923854	-21.72437294242468
90.0	199.0	31.317793592329423	-22.468852683906498
90.0	200.0	37.140718895973606	-21.86017422168282
90.0	201.0	0.33393522918240137	-44.055660083625426
90.0	202.0	45.84894824831582	-44.09233310836583
90.0	203.0	40.52040709328017	-23.23188717027822
90.0	204.0	43.94071656657701	-50.74003836335455
90.0	205.0	45.27806449205306	-40.8495711653135
90.0	206.0	44.61837218904708	-38.207183274644436
90.0	207.0	0.33075673796346905	63.783982966066105
90.0	208.0	44.68849300699392	-45.40403096544711
90.0	209.0	-0.09911480586472976	-49.97645687953712
90.0	210.0	44.18692326452546	-35.019448372503355
90.0	211.0	36.63058152550781	50.35966642887528
90.0	212.0	-0.0950313796506066	-51.52371084212826
90.0	213.0	23.22036374563487	57.6797459247521
90.0	214.0	7.703719656273364	52.474306536361105
90.0	215.0	10.485235459969374	48.60916911408076
90.0	216.0	27.1575065172089	31.8222664152698
90.0	217.0	9.41122036201864	45.330075696552505
90.0	218.0	18.97479978070399	59.000572750609024
90.0	219.0	16.00854741606304	53.73722237913239
90.0	220.0	36.060536199587006	48.87595398591465
90.0	265.0	35.36269789688984	40.54077094556248
90.0	266.0	26.416507413390377	56.63728820402902
90.0	267.0	11.975512898706313	60.13661350849975
90.0	268.0	34.70181994807379	45.72419300852005
90.0	269.0	17.067482892420458	59.61652265456607
90.0	270.0	35.79980088654804	48.1554062708511
90.0	271.0	44.154069930925914	-60.11136583126474
90.0	272.0	45.03573877786002	-51.43200278153232
90.0	273.0	45.04165056559435	-41.33594579185339
90.0	274.0	-0.17776822134803183	-54.6800859324121
90.0	275.0	46.3594573053592	-61.778639077383
90.0	276.0	-0.009679929174637891	-60.81409383563975
90.0	277.0	44.556387311402204	-49.321552145016504
90.0	278.0	0.20301459518876186	-65.1955337568786
90.0	279.0	44.297493135822464	-72.63251368373581
90.0	280.0	44.83237842139502	-53.083522464973285
